timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.046245,-0.185817,0.356249,0,1,1,1,1
-360,1.067121,-0.177091,0.356215,0,1,1,1,1
-320,1.086194,-0.166029,0.354866,0,1,1,1,1
-280,1.104176,-0.15429,0.353637,0,1,1,1,1
-240,1.123464,-0.145343,0.355968,0,1,1,1,1
-200,1.142842,-0.135951,0.358388,0,1,1,1,1
-160,1.163987,-0.130281,0.357799,0,1,1,1,1
-120,1.184648,-0.121859,0.356189,0,1,1,1,1
-80,1.205832,-0.115732,0.351521,0,1,1,1,1
-40,1.232385,-0.122656,0.34682,0,1,1,1,1
0,1.259172,-0.128872,0.344981,0,1,1,1,1
