timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.942892,0.650035,1.265318,0,1,1,1,1
-360,3.941841,0.636022,1.255682,0,1,1,1,1
-320,3.940241,0.620419,1.245076,0,1,1,1,1
-280,3.938716,0.602791,1.233885,0,1,1,1,1
-240,3.938611,0.583616,1.220882,0,1,1,1,1
-200,3.937692,0.562509,1.207522,0,1,1,1,1
-160,3.935731,0.539959,1.192433,0,1,1,1,1
-120,3.933991,0.514745,1.177008,0,1,1,1,1
-80,3.93303,0.488278,1.15979,0,1,1,1,1
-40,3.931268,0.459851,1.141845,0,1,1,1,1
0,3.926884,0.432088,1.120142,0,1,1,1,1
