timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.364621,-0.2552,-0.679591,1,1,1,1,1
-360,3.361553,-0.257994,-0.673385,1,1,1,1,1
-320,3.3585,-0.261217,-0.666287,1,1,1,1,1
-280,3.354847,-0.265403,-0.658328,1,1,1,1,1
-240,3.351045,-0.269446,-0.64914,1,1,1,1,1
-200,3.346564,-0.273597,-0.638827,1,1,1,1,1
-160,3.340641,-0.278331,-0.628162,1,1,1,1,1
-120,3.335835,-0.283771,-0.616165,1,1,1,1,1
-80,3.331244,-0.28931,-0.605655,1,1,1,1,1
-40,3.326414,-0.294873,-0.595841,1,1,1,1,1
0,3.322167,-0.299284,-0.583946,1,1,1,1,1
