timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.098845,0.326598,0.178631,1,1,1,1,1
-360,1.105176,0.3293,0.177742,1,1,1,1,1
-320,1.110321,0.330289,0.17716,1,1,1,1,1
-280,1.114616,0.32706,0.176337,1,1,1,1,1
-240,1.120079,0.32265,0.175569,1,1,1,1,1
-200,1.126226,0.316137,0.174899,1,1,1,1,1
-160,1.133142,0.307524,0.173031,1,1,1,1,1
-120,1.141387,0.295905,0.171424,1,1,1,1,1
-80,1.150284,0.282291,0.170212,1,1,1,1,1
-40,1.158051,0.268514,0.169824,1,1,1,1,1
0,1.168397,0.257039,0.17026,1,1,1,1,1
