timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.225342,0.058681,0.022224,1,1,1,1,1
-360,2.217774,0.073212,0.036932,1,1,1,1,1
-320,2.204762,0.08327,0.049909,1,1,1,1,1
-280,2.186455,0.086909,0.057909,1,1,1,1,1
-240,2.169665,0.083882,0.07103,1,1,1,1,1
-200,2.152871,0.07982,0.083041,1,1,1,1,1
-160,2.1365,0.076667,0.095732,1,1,1,1,1
-120,2.120922,0.071036,0.107703,1,1,1,1,1
-80,2.104043,0.066767,0.117911,1,1,1,1,1
-40,2.087851,0.064523,0.12942,1,1,1,1,1
0,2.071538,0.061751,0.141202,1,1,1,1,1
