timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.377804,0.786918,-0.471068,1,1,1,1,1
-360,1.390242,0.792058,-0.470156,1,1,1,1,1
-320,1.404498,0.796989,-0.467726,1,1,1,1,1
-280,1.42051,0.798587,-0.463268,1,1,1,1,1
-240,1.437306,0.798988,-0.457953,1,1,1,1,1
-200,1.454759,0.801327,-0.451829,1,1,1,1,1
-160,1.473476,0.804104,-0.445916,1,1,1,1,1
-120,1.493305,0.807016,-0.439426,1,1,1,1,1
-80,1.514002,0.810089,-0.43176,1,1,1,1,1
-40,1.535598,0.814274,-0.423146,1,1,1,1,1
0,1.558558,0.818313,-0.413697,1,1,1,1,1
