timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.042439,-0.669533,0.511867,1,1,1,1,1
-360,2.051436,-0.672874,0.510504,1,1,1,1,1
-320,2.058502,-0.675492,0.509105,1,1,1,1,1
-280,2.063173,-0.678392,0.509169,1,1,1,1,1
-240,2.066563,-0.680721,0.508992,1,1,1,1,1
-200,2.068701,-0.681972,0.508266,1,1,1,1,1
-160,2.069665,-0.683205,0.508399,1,1,1,1,1
-120,2.070562,-0.684969,0.508276,1,1,1,1,1
-80,2.071949,-0.687328,0.507907,1,1,1,1,1
-40,2.074046,-0.689522,0.507641,1,1,1,1,1
0,2.075507,-0.691787,0.506961,1,1,1,1,1
