timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.500946,0.158518,0.28245,1,1,1,1,1
-360,1.545955,0.129147,0.286436,1,1,1,1,1
-320,1.590303,0.098986,0.291441,1,1,1,1,1
-280,1.636465,0.071374,0.295356,1,1,1,1,1
-240,1.681712,0.042126,0.298218,1,1,1,1,1
-200,1.726233,0.011862,0.300463,1,1,1,1,1
-160,1.770939,-0.018239,0.298727,1,1,1,1,1
-120,1.816085,-0.047753,0.297346,1,1,1,1,1
-80,1.860803,-0.077833,0.297256,1,1,1,1,1
-40,1.906424,-0.106481,0.299484,1,1,1,1,1
0,1.952003,-0.134807,0.305228,1,1,1,1,1
