timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.639645,-0.329816,-0.967732,1,1,1,1,1
-360,3.628561,-0.329936,-0.958545,1,1,1,1,1
-320,3.617226,-0.329019,-0.949731,1,1,1,1,1
-280,3.607716,-0.330065,-0.940001,1,1,1,1,1
-240,3.604754,-0.336869,-0.929915,1,1,1,1,1
-200,3.602846,-0.343229,-0.922114,1,1,1,1,1
-160,3.600454,-0.349953,-0.914935,1,1,1,1,1
-120,3.596671,-0.355795,-0.907554,1,1,1,1,1
-80,3.592434,-0.361584,-0.901018,1,1,1,1,1
-40,3.58739,-0.366476,-0.894812,1,1,1,1,1
0,3.582073,-0.372166,-0.888025,1,1,1,1,1
