timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.895035,-0.321261,0.010532,0,0,1,1,1
-360,1.906707,-0.328375,0.020965,0,0,1,1,1
-320,1.916971,-0.334523,0.032739,0,0,1,1,1
-280,1.92747,-0.341411,0.04299,0,0,1,1,1
-240,1.935075,-0.349618,0.053786,0,0,1,1,1
-200,1.936894,-0.361421,0.064666,0,0,1,1,1
-160,1.938475,-0.377099,0.073216,0,0,1,1,1
-120,1.93593,-0.392526,0.083076,0,0,1,1,1
-80,1.931691,-0.408653,0.09146,0,0,1,1,1
-40,1.919758,-0.420236,0.099634,0,0,1,1,1
0,1.91493,-0.421976,0.116686,0,0,1,1,1
