timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.217142,0.037642,0.731856,1,1,1,1,1
-360,1.249198,0.053349,0.726609,1,1,1,1,1
-320,1.285452,0.06804,0.719888,1,1,1,1,1
-280,1.326434,0.082669,0.712506,1,1,1,1,1
-240,1.371133,0.098295,0.702407,1,1,1,1,1
-200,1.420288,0.115729,0.695638,1,1,1,1,1
-160,1.471163,0.131455,0.687788,1,1,1,1,1
-120,1.521442,0.149883,0.682034,1,1,1,1,1
-80,1.572549,0.165425,0.675273,1,1,1,1,1
-40,1.623017,0.182581,0.667151,1,1,1,1,1
0,1.675373,0.194276,0.663306,1,1,1,1,1
