timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.395488,-0.414276,-0.312049,1,1,1,1,1
-360,2.418375,-0.420837,-0.298546,1,1,1,1,1
-320,2.442103,-0.424475,-0.286952,1,1,1,1,1
-280,2.465326,-0.423294,-0.276073,1,1,1,1,1
-240,2.489133,-0.416842,-0.265836,1,1,1,1,1
-200,2.513871,-0.411418,-0.255109,1,1,1,1,1
-160,2.538455,-0.406599,-0.243611,1,1,1,1,1
-120,2.56389,-0.404441,-0.23298,1,1,1,1,1
-80,2.589254,-0.404057,-0.222213,1,1,1,1,1
-40,2.613749,-0.399597,-0.210359,1,1,1,1,1
0,2.639244,-0.395108,-0.20073,1,1,1,1,1
