timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.618246,1.245798,1.216168,1,1,1,1,1
-360,2.63687,1.248036,1.206474,1,1,1,1,1
-320,2.655577,1.247684,1.196301,1,1,1,1,1
-280,2.675282,1.24592,1.186206,1,1,1,1,1
-240,2.695724,1.242732,1.174753,1,1,1,1,1
-200,2.717933,1.239774,1.162945,1,1,1,1,1
-160,2.741069,1.235583,1.15022,1,1,1,1,1
-120,2.765292,1.231413,1.13758,1,1,1,1,1
-80,2.788044,1.226281,1.124774,1,1,1,1,1
-40,2.80073,1.213701,1.106045,1,1,1,1,1
0,2.810553,1.197141,1.087557,1,1,1,1,1
