timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.99292,0.596135,-0.602929,1,1,1,1,1
-360,1.996955,0.595974,-0.601252,1,1,1,1,1
-320,2.001861,0.596031,-0.600932,1,1,1,1,1
-280,2.00751,0.596192,-0.600962,1,1,1,1,1
-240,2.014072,0.596398,-0.601315,1,1,1,1,1
-200,2.021085,0.596166,-0.600852,1,1,1,1,1
-160,2.028311,0.596411,-0.600052,1,1,1,1,1
-120,2.035793,0.597283,-0.599585,1,1,1,1,1
-80,2.043108,0.598715,-0.599222,1,1,1,1,1
-40,2.050073,0.600762,-0.598955,1,1,1,1,1
0,2.055904,0.602927,-0.598927,1,1,1,1,1
