timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.22501,0.588333,0.721344,1,1,1,1,1
-360,2.232936,0.598142,0.717719,1,1,1,1,1
-320,2.240699,0.604462,0.708895,1,1,1,1,1
-280,2.24869,0.608725,0.699506,1,1,1,1,1
-240,2.256849,0.612323,0.689218,1,1,1,1,1
-200,2.265215,0.616271,0.678884,1,1,1,1,1
-160,2.273906,0.620009,0.668788,1,1,1,1,1
-120,2.28253,0.624021,0.659423,1,1,1,1,1
-80,2.289973,0.628253,0.650025,1,1,1,1,1
-40,2.297416,0.632118,0.641717,1,1,1,1,1
0,2.304976,0.635858,0.632587,1,1,1,1,1
