timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.183656,-0.206357,0.019697,1,1,1,1,1
-360,1.201357,-0.217008,0.02077,1,1,1,1,1
-320,1.220162,-0.225099,0.021075,1,1,1,1,1
-280,1.238682,-0.232523,0.020634,1,1,1,1,1
-240,1.256594,-0.239281,0.020302,1,1,1,1,1
-200,1.27411,-0.244388,0.021448,1,1,1,1,1
-160,1.290462,-0.247023,0.025746,1,1,1,1,1
-120,1.30715,-0.249328,0.029682,1,1,1,1,1
-80,1.324835,-0.250817,0.034447,1,1,1,1,1
-40,1.343103,-0.253609,0.038881,1,1,1,1,1
0,1.361027,-0.257449,0.044225,1,1,1,1,1
