timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.550822,-0.368702,-0.091193,1,1,1,1,1
-360,1.570995,-0.349602,-0.076657,1,1,1,1,1
-320,1.592235,-0.328675,-0.064325,1,1,1,1,1
-280,1.614943,-0.308522,-0.050872,1,1,1,1,1
-240,1.63864,-0.287574,-0.037979,1,1,1,1,1
-200,1.661519,-0.262688,-0.028602,1,1,1,1,1
-160,1.688725,-0.239232,-0.023729,1,1,1,1,1
-120,1.720584,-0.219437,-0.018137,1,1,1,1,1
-80,1.754083,-0.199811,-0.010883,1,1,1,1,1
-40,1.785412,-0.175966,0.000156,1,1,1,1,1
0,1.817174,-0.149992,0.009542,1,1,1,1,1
