timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.725103,1.331269,-0.343463,0,0,1,1,1
-360,2.778005,1.339431,-0.336938,0,0,1,1,1
-320,2.830209,1.347305,-0.326281,0,0,1,1,1
-280,2.869883,1.333153,-0.293948,0,0,1,1,1
-240,2.9079,1.31353,-0.261202,0,0,1,1,1
-200,2.940528,1.288897,-0.226615,0,0,1,1,1
-160,2.974257,1.267291,-0.191617,0,0,1,1,1
-120,3.007746,1.244691,-0.158407,0,0,1,1,1
-80,3.039195,1.220799,-0.125723,0,0,1,1,1
-40,3.069988,1.195718,-0.095752,0,0,1,1,1
0,3.10726,1.172701,-0.072963,0,0,1,1,1
