timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.361712,-0.575854,-0.496056,1,1,1,1,1
-360,3.366997,-0.582372,-0.489833,1,1,1,1,1
-320,3.372218,-0.589244,-0.48278,1,1,1,1,1
-280,3.378759,-0.59551,-0.475943,1,1,1,1,1
-240,3.385244,-0.601861,-0.469937,1,1,1,1,1
-200,3.391064,-0.608223,-0.463172,1,1,1,1,1
-160,3.39689,-0.614415,-0.455887,1,1,1,1,1
-120,3.403562,-0.620877,-0.449303,1,1,1,1,1
-80,3.410166,-0.627371,-0.442907,1,1,1,1,1
-40,3.417001,-0.634251,-0.436645,1,1,1,1,1
0,3.4239,-0.640654,-0.429833,1,1,1,1,1
