timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.360966,-0.134975,-0.499393,0,0,0,0,0
-360,5.331986,-0.119828,-0.485495,0,0,0,0,0
-320,5.314731,-0.082634,-0.468384,0,0,0,0,0
-280,5.293573,-0.042976,-0.453508,0,0,0,0,0
-240,5.27035,-0.001667,-0.435964,0,0,0,0,0
-200,5.246534,0.041617,-0.416067,0,0,0,0,0
-160,5.220293,0.085726,-0.399851,0,0,0,0,0
-120,5.195706,0.130921,-0.384036,0,0,0,0,0
-80,5.215713,0.120605,-0.373938,0,0,0,0,0
-40,5.254082,0.122811,-0.375873,0,0,0,0,0
0,5.28614,0.125597,-0.382292,0,0,0,0,0
