timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.347189,0.78663,-0.460121,1,1,1,1,1
-360,1.34876,0.782695,-0.458561,1,1,1,1,1
-320,1.350653,0.778413,-0.45647,1,1,1,1,1
-280,1.352978,0.774575,-0.4543,1,1,1,1,1
-240,1.354299,0.769491,-0.452309,1,1,1,1,1
-200,1.356289,0.762723,-0.450388,1,1,1,1,1
-160,1.358739,0.754902,-0.447655,1,1,1,1,1
-120,1.362366,0.747622,-0.444722,1,1,1,1,1
-80,1.366777,0.741726,-0.441809,1,1,1,1,1
-40,1.37085,0.736153,-0.439682,1,1,1,1,1
0,1.37431,0.730914,-0.43767,1,1,1,1,1
