timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.821713,-0.083351,0.026512,1,1,1,1,1
-360,0.834548,-0.090983,0.029834,1,1,1,1,1
-320,0.847379,-0.098812,0.033758,1,1,1,1,1
-280,0.861225,-0.107243,0.037377,1,1,1,1,1
-240,0.875985,-0.116849,0.041525,1,1,1,1,1
-200,0.889275,-0.126795,0.043643,1,1,1,1,1
-160,0.899068,-0.133976,0.045191,1,1,1,1,1
-120,0.907656,-0.140547,0.047623,1,1,1,1,1
-80,0.916227,-0.146872,0.049327,1,1,1,1,1
-40,0.923821,-0.153199,0.050297,1,1,1,1,1
0,0.931243,-0.15869,0.05186,1,1,1,1,1
