timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.389078,0.588353,-0.059616,1,1,1,1,1
-360,3.374324,0.577648,-0.055657,1,1,1,1,1
-320,3.357203,0.565512,-0.052704,1,1,1,1,1
-280,3.337487,0.555359,-0.04861,1,1,1,1,1
-240,3.326201,0.540526,-0.041063,1,1,1,1,1
-200,3.321972,0.525338,-0.037723,1,1,1,1,1
-160,3.320476,0.514715,-0.03465,1,1,1,1,1
-120,3.319271,0.506803,-0.03087,1,1,1,1,1
-80,3.318493,0.498572,-0.028054,1,1,1,1,1
-40,3.317982,0.490403,-0.024965,1,1,1,1,1
0,3.318223,0.482344,-0.021541,1,1,1,1,1
