timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.337539,0.596555,-0.137005,1,1,1,1,1
-360,1.364472,0.610458,-0.136381,1,1,1,1,1
-320,1.392758,0.625362,-0.136298,1,1,1,1,1
-280,1.422178,0.641153,-0.133658,1,1,1,1,1
-240,1.45238,0.659031,-0.132029,1,1,1,1,1
-200,1.487804,0.665676,-0.126423,1,1,1,1,1
-160,1.524218,0.673006,-0.118094,1,1,1,1,1
-120,1.562091,0.681759,-0.10999,1,1,1,1,1
-80,1.601663,0.685902,-0.099366,1,1,1,1,1
-40,1.643454,0.687622,-0.091816,1,1,1,1,1
0,1.686457,0.688533,-0.083899,1,1,1,1,1
