timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.729166,-0.284497,0.190722,0,0,0,0,1
-360,3.755621,-0.273377,0.195769,0,0,0,0,1
-320,3.761656,-0.23394,0.195749,0,0,0,0,1
-280,3.76577,-0.191741,0.198477,0,0,0,0,1
-240,3.765859,-0.148269,0.207555,0,0,0,0,1
-200,3.766699,-0.103392,0.21805,0,0,0,0,1
-160,3.754951,-0.071202,0.221217,0,0,0,0,1
-120,3.72297,-0.094549,0.230642,0,0,0,0,1
-80,3.697161,-0.111063,0.237571,0,0,0,0,1
-40,3.678718,-0.12271,0.243258,0,0,0,0,1
0,3.666179,-0.130537,0.247219,0,0,0,0,1
