timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.630697,-0.800379,0.736772,0,0,0,0,1
-360,1.636621,-0.793371,0.73511,0,0,0,0,1
-320,1.64104,-0.785002,0.73392,0,0,0,0,1
-280,1.64126,-0.774151,0.734946,0,0,0,0,1
-240,1.640962,-0.762424,0.735631,0,0,0,0,1
-200,1.639703,-0.752789,0.736065,0,0,0,0,1
-160,1.63924,-0.745713,0.736171,0,0,0,0,1
-120,1.638264,-0.745498,0.736675,0,0,0,0,1
-80,1.637886,-0.752872,0.739942,0,0,0,0,1
-40,1.6398,-0.761522,0.744926,0,0,0,0,1
0,1.645646,-0.768259,0.750371,0,0,0,0,1
