timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.117396,0.60609,-0.724454,1,1,1,1,1
-360,4.139119,0.611514,-0.707445,1,1,1,1,1
-320,4.167605,0.61675,-0.690735,1,1,1,1,1
-280,4.195196,0.62291,-0.672349,1,1,1,1,1
-240,4.218711,0.638972,-0.657849,1,1,1,1,1
-200,4.247168,0.644615,-0.64564,1,1,1,1,1
-160,4.267815,0.656477,-0.626264,1,1,1,1,1
-120,4.286344,0.664494,-0.607085,1,1,1,1,1
-80,4.30606,0.674189,-0.593209,1,1,1,1,1
-40,4.31963,0.685649,-0.578633,1,1,1,1,1
0,4.336166,0.6927,-0.564514,1,1,1,1,1
