timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.5476,-0.424447,0.036554,1,1,1,1,1
-360,1.563884,-0.427146,0.035878,1,1,1,1,1
-320,1.579394,-0.431113,0.034225,1,1,1,1,1
-280,1.594009,-0.427619,0.030321,1,1,1,1,1
-240,1.608511,-0.421511,0.029019,1,1,1,1,1
-200,1.621186,-0.412656,0.028257,1,1,1,1,1
-160,1.634426,-0.404316,0.025602,1,1,1,1,1
-120,1.643339,-0.38994,0.024022,1,1,1,1,1
-80,1.655679,-0.376135,0.021064,1,1,1,1,1
-40,1.668997,-0.362149,0.015905,1,1,1,1,1
0,1.684835,-0.348684,0.015153,1,1,1,1,1
