timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.435361,0.152368,0.948617,1,1,1,1,1
-360,3.464248,0.185574,0.91782,1,1,1,1,1
-320,3.491364,0.210046,0.878245,1,1,1,1,1
-280,3.522299,0.228527,0.838213,1,1,1,1,1
-240,3.555432,0.242768,0.798168,1,1,1,1,1
-200,3.585947,0.258837,0.757002,1,1,1,1,1
-160,3.617384,0.269855,0.714754,1,1,1,1,1
-120,3.644153,0.287256,0.671502,1,1,1,1,1
-80,3.667873,0.293813,0.623642,1,1,1,1,1
-40,3.69559,0.295538,0.577487,1,1,1,1,1
0,3.725482,0.297588,0.532852,1,1,1,1,1
