timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.937113,0.514485,-0.785598,0,1,1,1,1
-360,2.981982,0.535772,-0.764708,0,1,1,1,1
-320,3.02579,0.558673,-0.743108,0,1,1,1,1
-280,3.069651,0.580648,-0.720617,0,1,1,1,1
-240,3.115211,0.599433,-0.698863,0,1,1,1,1
-200,3.161369,0.615711,-0.676243,0,1,1,1,1
-160,3.206556,0.635541,-0.654441,0,1,1,1,1
-120,3.251147,0.656595,-0.632573,0,1,1,1,1
-80,3.286151,0.675202,-0.617778,0,1,1,1,1
-40,3.253324,0.637938,-0.616192,0,1,1,1,1
0,3.22507,0.599969,-0.610269,0,1,1,1,1
