timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.192489,-0.910361,-0.016302,1,1,1,1,1
-360,2.219592,-0.915486,-0.014501,1,1,1,1,1
-320,2.247215,-0.922199,-0.012734,1,1,1,1,1
-280,2.275802,-0.929086,-0.01632,1,1,1,1,1
-240,2.305918,-0.932948,-0.018288,1,1,1,1,1
-200,2.33597,-0.929384,-0.018282,1,1,1,1,1
-160,2.368195,-0.934535,-0.017101,1,1,1,1,1
-120,2.401877,-0.932543,-0.016961,1,1,1,1,1
-80,2.435319,-0.9348,-0.022091,1,1,1,1,1
-40,2.468793,-0.936857,-0.016594,1,1,1,1,1
0,2.502212,-0.935207,-0.014424,1,1,1,1,1
