timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.116746,-1.988872,0.709287,1,1,1,1,1
-360,3.110583,-1.963307,0.711235,1,1,1,1,1
-320,3.108548,-1.947689,0.714624,1,1,1,1,1
-280,3.108463,-1.941505,0.715981,1,1,1,1,1
-240,3.109216,-1.939871,0.716244,1,1,1,1,1
-200,3.110237,-1.938953,0.716452,1,1,1,1,1
-160,3.116788,-1.941114,0.715608,1,1,1,1,1
-120,3.129925,-1.943986,0.71486,1,1,1,1,1
-80,3.145281,-1.942195,0.713972,1,1,1,1,1
-40,3.158251,-1.93295,0.712725,1,1,1,1,1
0,3.167475,-1.923358,0.712806,1,1,1,1,1
