timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.135867,-0.218887,0.372964,1,1,1,1,1
-360,1.157385,-0.224059,0.368807,1,1,1,1,1
-320,1.17969,-0.215807,0.365485,1,1,1,1,1
-280,1.199749,-0.20019,0.362234,1,1,1,1,1
-240,1.222678,-0.187816,0.357831,1,1,1,1,1
-200,1.245201,-0.172928,0.353256,1,1,1,1,1
-160,1.266303,-0.156427,0.350103,1,1,1,1,1
-120,1.283896,-0.141053,0.346683,1,1,1,1,1
-80,1.299112,-0.12409,0.343876,1,1,1,1,1
-40,1.314389,-0.106854,0.34123,1,1,1,1,1
0,1.328678,-0.088661,0.340004,1,1,1,1,1
