timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.859846,1.277976,0.107107,1,1,1,1,1
-360,3.885901,1.262156,0.106718,1,1,1,1,1
-320,3.914317,1.241805,0.112516,1,1,1,1,1
-280,3.945011,1.222724,0.117302,1,1,1,1,1
-240,3.972443,1.200213,0.122562,1,1,1,1,1
-200,3.99537,1.174495,0.125403,1,1,1,1,1
-160,4.018599,1.150934,0.127066,1,1,1,1,1
-120,4.042497,1.124234,0.131304,1,1,1,1,1
-80,4.071519,1.100367,0.137636,1,1,1,1,1
-40,4.086195,1.069885,0.145247,1,1,1,1,1
0,4.07822,1.034737,0.154609,1,1,1,1,1
