timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.089823,0.617717,-0.088554,1,1,1,1,1
-360,1.095811,0.616653,-0.086546,1,1,1,1,1
-320,1.101894,0.615591,-0.084641,1,1,1,1,1
-280,1.107787,0.614446,-0.082373,1,1,1,1,1
-240,1.110584,0.616069,-0.080497,1,1,1,1,1
-200,1.111115,0.615888,-0.079377,1,1,1,1,1
-160,1.111481,0.615569,-0.078283,1,1,1,1,1
-120,1.112128,0.615389,-0.077004,1,1,1,1,1
-80,1.113225,0.615753,-0.075567,1,1,1,1,1
-40,1.116878,0.614915,-0.07366,1,1,1,1,1
0,1.122812,0.614903,-0.071536,1,1,1,1,1
