timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.745161,-1.040255,-0.158032,0,1,1,1,1
-360,2.789205,-1.017043,-0.137241,0,1,1,1,1
-320,2.836635,-1.000602,-0.120753,0,1,1,1,1
-280,2.889762,-0.997586,-0.111754,0,1,1,1,1
-240,2.942573,-0.994981,-0.100995,0,1,1,1,1
-200,2.995386,-0.990372,-0.091102,0,1,1,1,1
-160,3.047795,-0.982404,-0.081203,0,1,1,1,1
-120,3.099911,-0.970382,-0.074159,0,1,1,1,1
-80,3.152077,-0.960717,-0.064274,0,1,1,1,1
-40,3.157501,-0.937041,-0.040628,0,1,1,1,1
0,3.124049,-0.90953,-0.014712,0,1,1,1,1
