timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.73476,0.966137,-0.350066,1,1,1,1,1
-360,1.757229,0.953883,-0.347189,1,1,1,1,1
-320,1.777935,0.945,-0.344723,1,1,1,1,1
-280,1.797531,0.934691,-0.341905,1,1,1,1,1
-240,1.818063,0.927028,-0.338332,1,1,1,1,1
-200,1.837807,0.919146,-0.331716,1,1,1,1,1
-160,1.855833,0.907119,-0.326212,1,1,1,1,1
-120,1.877749,0.896614,-0.318112,1,1,1,1,1
-80,1.900949,0.884646,-0.307799,1,1,1,1,1
-40,1.925176,0.874913,-0.296167,1,1,1,1,1
0,1.948821,0.863605,-0.28652,1,1,1,1,1
