timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.574808,-0.623213,0.581268,1,1,1,1,1
-360,4.551636,-0.630245,0.566584,1,1,1,1,1
-320,4.523559,-0.635039,0.553503,1,1,1,1,1
-280,4.51701,-0.618485,0.535443,1,1,1,1,1
-240,4.518433,-0.592278,0.529845,1,1,1,1,1
-200,4.515153,-0.566754,0.528512,1,1,1,1,1
-160,4.511574,-0.544627,0.525451,1,1,1,1,1
-120,4.508561,-0.524189,0.522269,1,1,1,1,1
-80,4.503102,-0.503055,0.51905,1,1,1,1,1
-40,4.496997,-0.481382,0.515847,1,1,1,1,1
0,4.491571,-0.459641,0.511821,1,1,1,1,1
