timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.352007,0.538976,-1.00309,0,0,0,0,1
-360,2.366279,0.525994,-0.980765,0,0,0,0,1
-320,2.377846,0.509479,-0.959979,0,0,0,0,1
-280,2.389672,0.494052,-0.938903,0,0,0,0,1
-240,2.410337,0.483004,-0.921607,0,0,0,0,1
-200,2.437078,0.474652,-0.906939,0,0,0,0,1
-160,2.465573,0.465721,-0.893131,0,0,0,0,1
-120,2.494669,0.460694,-0.877845,0,0,0,0,1
-80,2.520036,0.44995,-0.861246,0,0,0,0,1
-40,2.545454,0.44168,-0.846921,0,0,0,0,1
0,2.568352,0.433623,-0.83332,0,0,0,0,1
