timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.514927,2.143132,0.41785,1,1,1,1,1
-360,4.51009,2.129504,0.422159,1,1,1,1,1
-320,4.506328,2.116872,0.425961,1,1,1,1,1
-280,4.502791,2.105628,0.429537,1,1,1,1,1
-240,4.499411,2.096234,0.43246,1,1,1,1,1
-200,4.49753,2.087365,0.434189,1,1,1,1,1
-160,4.49512,2.079689,0.435786,1,1,1,1,1
-120,4.493389,2.073658,0.437065,1,1,1,1,1
-80,4.492832,2.067685,0.437443,1,1,1,1,1
-40,4.492127,2.061594,0.437913,1,1,1,1,1
0,4.491959,2.055196,0.438839,1,1,1,1,1
