timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.372166,1.432348,0.74279,1,1,1,1,1
-360,2.373082,1.431538,0.741261,1,1,1,1,1
-320,2.376219,1.433583,0.739368,1,1,1,1,1
-280,2.381166,1.436502,0.737679,1,1,1,1,1
-240,2.387583,1.440667,0.735564,1,1,1,1,1
-200,2.395081,1.443416,0.731113,1,1,1,1,1
-160,2.402826,1.444098,0.72486,1,1,1,1,1
-120,2.410928,1.443573,0.71846,1,1,1,1,1
-80,2.419458,1.443948,0.711825,1,1,1,1,1
-40,2.427451,1.443835,0.704325,1,1,1,1,1
0,2.435361,1.443962,0.698409,1,1,1,1,1
