timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.068277,0.322548,-0.699327,1,1,1,1,1
-360,2.086579,0.330778,-0.690252,1,1,1,1,1
-320,2.105235,0.337481,-0.681591,1,1,1,1,1
-280,2.122939,0.345125,-0.671836,1,1,1,1,1
-240,2.140021,0.35328,-0.662701,1,1,1,1,1
-200,2.157247,0.359944,-0.654707,1,1,1,1,1
-160,2.171438,0.365341,-0.647599,1,1,1,1,1
-120,2.181675,0.369222,-0.642644,1,1,1,1,1
-80,2.191442,0.370879,-0.637294,1,1,1,1,1
-40,2.197718,0.36575,-0.62735,1,1,1,1,1
0,2.201407,0.354074,-0.615117,1,1,1,1,1
