timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.77324,-0.136207,0.707664,1,1,1,1,1
-360,1.778731,-0.131734,0.706063,1,1,1,1,1
-320,1.784855,-0.127188,0.703806,1,1,1,1,1
-280,1.791887,-0.122337,0.701638,1,1,1,1,1
-240,1.798686,-0.117308,0.698518,1,1,1,1,1
-200,1.80343,-0.113858,0.694484,1,1,1,1,1
-160,1.807038,-0.111315,0.691013,1,1,1,1,1
-120,1.810357,-0.109525,0.688021,1,1,1,1,1
-80,1.813373,-0.107288,0.685083,1,1,1,1,1
-40,1.816587,-0.10524,0.68197,1,1,1,1,1
0,1.820075,-0.103064,0.678924,1,1,1,1,1
