timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.199634,-1.110931,-1.236019,1,1,1,1,1
-360,2.214187,-1.113407,-1.220608,1,1,1,1,1
-320,2.231517,-1.116536,-1.20611,1,1,1,1,1
-280,2.249525,-1.122116,-1.190615,1,1,1,1,1
-240,2.267354,-1.126377,-1.172179,1,1,1,1,1
-200,2.287623,-1.12747,-1.15391,1,1,1,1,1
-160,2.309056,-1.127153,-1.135842,1,1,1,1,1
-120,2.330531,-1.126694,-1.117445,1,1,1,1,1
-80,2.351626,-1.125119,-1.098044,1,1,1,1,1
-40,2.37351,-1.12429,-1.078507,1,1,1,1,1
0,2.39564,-1.121205,-1.059118,1,1,1,1,1
