timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.75127,-1.192246,-0.734923,1,1,1,1,1
-360,1.763711,-1.180994,-0.7281,1,1,1,1,1
-320,1.775074,-1.169532,-0.72199,1,1,1,1,1
-280,1.785083,-1.158909,-0.716987,1,1,1,1,1
-240,1.79581,-1.149466,-0.711425,1,1,1,1,1
-200,1.809515,-1.137681,-0.704114,1,1,1,1,1
-160,1.824397,-1.121939,-0.695252,1,1,1,1,1
-120,1.840292,-1.104868,-0.685726,1,1,1,1,1
-80,1.855926,-1.089201,-0.676718,1,1,1,1,1
-40,1.870365,-1.074701,-0.66858,1,1,1,1,1
0,1.888247,-1.059977,-0.659632,1,1,1,1,1
