timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.64027,-1.181135,-0.847042,0,0,0,0,0
-360,2.65529,-1.173517,-0.837489,0,0,0,0,0
-320,2.668615,-1.16713,-0.82834,0,0,0,0,0
-280,2.681391,-1.161774,-0.821313,0,0,0,0,0
-240,2.692947,-1.158311,-0.814531,0,0,0,0,0
-200,2.702611,-1.154623,-0.811435,0,0,0,0,0
-160,2.702931,-1.167799,-0.815478,0,0,0,0,0
-120,2.712696,-1.181649,-0.823305,0,0,0,0,0
-80,2.724169,-1.189239,-0.843576,0,0,0,0,0
-40,2.736346,-1.20901,-0.855043,0,0,0,0,0
0,2.750806,-1.224489,-0.865637,0,0,0,0,0
