timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.062571,-0.427998,-0.409557,1,1,1,1,1
-360,1.067623,-0.423638,-0.40877,1,1,1,1,1
-320,1.077939,-0.419038,-0.408158,1,1,1,1,1
-280,1.093012,-0.412439,-0.406477,1,1,1,1,1
-240,1.111969,-0.406555,-0.404258,1,1,1,1,1
-200,1.130502,-0.399855,-0.401401,1,1,1,1,1
-160,1.149906,-0.393999,-0.400743,1,1,1,1,1
-120,1.170408,-0.391567,-0.400054,1,1,1,1,1
-80,1.190537,-0.385191,-0.398608,1,1,1,1,1
-40,1.21124,-0.381022,-0.396316,1,1,1,1,1
0,1.233778,-0.375375,-0.394424,1,1,1,1,1
