timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.009814,1.38819,0.552106,1,1,1,1,1
-360,4.997273,1.378103,0.540537,1,1,1,1,1
-320,4.979841,1.370833,0.527999,1,1,1,1,1
-280,4.962708,1.359975,0.515401,1,1,1,1,1
-240,4.952192,1.339324,0.501482,1,1,1,1,1
-200,4.941352,1.315532,0.489558,1,1,1,1,1
-160,4.933813,1.288875,0.477811,1,1,1,1,1
-120,4.924458,1.260947,0.466834,1,1,1,1,1
-80,4.911726,1.232539,0.456246,1,1,1,1,1
-40,4.900251,1.202998,0.441861,1,1,1,1,1
0,4.888266,1.171619,0.42724,1,1,1,1,1
