timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.207721,-0.581323,-0.422246,1,1,1,1,1
-360,3.231432,-0.584531,-0.410622,1,1,1,1,1
-320,3.256975,-0.58782,-0.399197,1,1,1,1,1
-280,3.283812,-0.590894,-0.38704,1,1,1,1,1
-240,3.312586,-0.593559,-0.374432,1,1,1,1,1
-200,3.342932,-0.602824,-0.364641,1,1,1,1,1
-160,3.374518,-0.616213,-0.353615,1,1,1,1,1
-120,3.408515,-0.631488,-0.343246,1,1,1,1,1
-80,3.444807,-0.647363,-0.331873,1,1,1,1,1
-40,3.483837,-0.662608,-0.31957,1,1,1,1,1
0,3.526614,-0.676036,-0.309726,1,1,1,1,1
