timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.877286,-0.783323,0.958241,1,1,1,1,1
-360,1.879821,-0.779755,0.956852,1,1,1,1,1
-320,1.882026,-0.776257,0.955429,1,1,1,1,1
-280,1.884198,-0.773123,0.954192,1,1,1,1,1
-240,1.885931,-0.770245,0.953262,1,1,1,1,1
-200,1.887471,-0.767669,0.952442,1,1,1,1,1
-160,1.888853,-0.765117,0.95186,1,1,1,1,1
-120,1.890083,-0.762871,0.951432,1,1,1,1,1
-80,1.891224,-0.760363,0.950965,1,1,1,1,1
-40,1.892323,-0.757735,0.950197,1,1,1,1,1
0,1.893201,-0.754946,0.949337,1,1,1,1,1
