timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.286998,0.485098,0.077727,0,0,0,0,1
-360,1.301944,0.469071,0.08527,0,0,0,0,1
-320,1.312302,0.452367,0.082972,0,0,0,0,1
-280,1.322786,0.437992,0.07574,0,0,0,0,1
-240,1.337272,0.439748,0.063903,0,0,0,0,1
-200,1.35167,0.447516,0.055817,0,0,0,0,1
-160,1.365638,0.451126,0.046768,0,0,0,0,1
-120,1.378607,0.458293,0.039933,0,0,0,0,1
-80,1.392542,0.462418,0.036129,0,0,0,0,1
-40,1.402508,0.466088,0.026449,0,0,0,0,1
0,1.408967,0.470452,0.012812,0,0,0,0,1
