timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.078865,-0.715041,-0.25848,0,1,1,1,1
-360,1.076854,-0.703526,-0.256957,0,1,1,1,1
-320,1.072062,-0.691136,-0.25715,0,1,1,1,1
-280,1.066453,-0.678256,-0.256111,0,1,1,1,1
-240,1.061691,-0.664119,-0.24979,0,1,1,1,1
-200,1.056761,-0.649821,-0.242864,0,1,1,1,1
-160,1.052712,-0.635204,-0.23607,0,1,1,1,1
-120,1.049718,-0.620542,-0.229651,0,1,1,1,1
-80,1.04674,-0.606483,-0.223868,0,1,1,1,1
-40,1.043163,-0.593187,-0.218167,0,1,1,1,1
0,1.038787,-0.580233,-0.212575,0,1,1,1,1
