timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.651523,1.896235,1.327942,1,1,1,1,1
-360,5.653768,1.880462,1.319594,1,1,1,1,1
-320,5.665976,1.868887,1.318035,1,1,1,1,1
-280,5.675031,1.85742,1.316963,1,1,1,1,1
-240,5.685337,1.847801,1.316855,1,1,1,1,1
-200,5.696423,1.83927,1.315979,1,1,1,1,1
-160,5.707856,1.831334,1.31387,1,1,1,1,1
-120,5.717358,1.821062,1.311123,1,1,1,1,1
-80,5.727077,1.809324,1.309032,1,1,1,1,1
-40,5.739165,1.799508,1.306518,1,1,1,1,1
0,5.751007,1.789577,1.305767,1,1,1,1,1
