timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.17926,0.354652,0.139945,1,1,1,1,1
-360,2.20524,0.366787,0.140056,1,1,1,1,1
-320,2.231813,0.378801,0.139573,1,1,1,1,1
-280,2.261249,0.385743,0.140449,1,1,1,1,1
-240,2.291156,0.38464,0.142945,1,1,1,1,1
-200,2.317032,0.372131,0.147507,1,1,1,1,1
-160,2.340704,0.358693,0.148442,1,1,1,1,1
-120,2.363271,0.348498,0.150916,1,1,1,1,1
-80,2.381723,0.336744,0.15466,1,1,1,1,1
-40,2.400362,0.328877,0.157512,1,1,1,1,1
0,2.415582,0.32061,0.160683,1,1,1,1,1
