timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.798385,-1.088423,0.594542,1,1,1,1,1
-360,2.797139,-1.084232,0.593903,1,1,1,1,1
-320,2.796692,-1.081867,0.595286,1,1,1,1,1
-280,2.798055,-1.079805,0.597339,1,1,1,1,1
-240,2.798823,-1.077489,0.598843,1,1,1,1,1
-200,2.797985,-1.075204,0.600342,1,1,1,1,1
-160,2.798139,-1.072751,0.602651,1,1,1,1,1
-120,2.79838,-1.069576,0.604859,1,1,1,1,1
-80,2.798906,-1.067103,0.605989,1,1,1,1,1
-40,2.800218,-1.0654,0.607478,1,1,1,1,1
0,2.801611,-1.063567,0.609137,1,1,1,1,1
