timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.013878,-0.121873,0.830354,1,1,1,1,1
-360,2.014855,-0.119363,0.825403,1,1,1,1,1
-320,2.016361,-0.115617,0.818758,1,1,1,1,1
-280,2.019564,-0.110256,0.811848,1,1,1,1,1
-240,2.022624,-0.1064,0.808156,1,1,1,1,1
-200,2.023827,-0.104174,0.804844,1,1,1,1,1
-160,2.025264,-0.10228,0.801439,1,1,1,1,1
-120,2.026443,-0.100216,0.797957,1,1,1,1,1
-80,2.027593,-0.097961,0.794646,1,1,1,1,1
-40,2.029172,-0.095514,0.790844,1,1,1,1,1
0,2.031496,-0.092596,0.786913,1,1,1,1,1
