timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.920865,-1.645572,-0.662877,0,1,1,1,1
-360,2.939214,-1.618693,-0.642017,0,1,1,1,1
-320,2.961825,-1.593103,-0.619981,0,1,1,1,1
-280,2.984455,-1.564922,-0.598181,0,1,1,1,1
-240,3.006947,-1.535675,-0.574055,0,1,1,1,1
-200,3.034418,-1.506896,-0.551067,0,1,1,1,1
-160,3.063789,-1.477829,-0.527761,0,1,1,1,1
-120,3.092128,-1.452041,-0.497623,0,1,1,1,1
-80,3.118328,-1.420489,-0.469088,0,1,1,1,1
-40,3.140802,-1.383007,-0.440434,0,1,1,1,1
0,3.15964,-1.341974,-0.41113,0,1,1,1,1
