timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.707681,1.927534,0.801964,0,1,1,1,1
-360,2.717706,1.886515,0.799353,0,1,1,1,1
-320,2.722428,1.844322,0.796401,0,1,1,1,1
-280,2.728325,1.802695,0.794079,0,1,1,1,1
-240,2.734187,1.76082,0.791909,0,1,1,1,1
-200,2.737297,1.718964,0.788828,0,1,1,1,1
-160,2.744616,1.677963,0.782327,0,1,1,1,1
-120,2.751079,1.637676,0.774575,0,1,1,1,1
-80,2.756961,1.596832,0.768239,0,1,1,1,1
-40,2.7635,1.556041,0.761095,0,1,1,1,1
0,2.769106,1.514647,0.755463,0,1,1,1,1
