timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.657604,-0.080078,-0.883276,0,1,1,1,1
-360,3.659288,-0.072733,-0.877868,0,1,1,1,1
-320,3.660979,-0.067314,-0.874699,0,1,1,1,1
-280,3.662667,-0.063162,-0.872155,0,1,1,1,1
-240,3.664362,-0.063122,-0.869157,0,1,1,1,1
-200,3.666254,-0.069055,-0.864699,0,1,1,1,1
-160,3.670802,-0.076317,-0.856576,0,1,1,1,1
-120,3.676422,-0.085389,-0.845978,0,1,1,1,1
-80,3.683432,-0.095185,-0.832924,0,1,1,1,1
-40,3.688942,-0.110349,-0.818902,0,1,1,1,1
0,3.69839,-0.125523,-0.806013,0,1,1,1,1
