timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.071134,0.006308,-0.463076,1,1,1,1,1
-360,2.070857,0.001262,-0.454303,1,1,1,1,1
-320,2.071176,-0.004388,-0.446929,1,1,1,1,1
-280,2.070903,-0.008876,-0.439618,1,1,1,1,1
-240,2.070229,-0.013111,-0.432175,1,1,1,1,1
-200,2.068481,-0.017131,-0.424619,1,1,1,1,1
-160,2.065508,-0.019164,-0.414246,1,1,1,1,1
-120,2.062009,-0.021821,-0.401201,1,1,1,1,1
-80,2.059312,-0.024866,-0.385486,1,1,1,1,1
-40,2.055836,-0.027285,-0.3675,1,1,1,1,1
0,2.052502,-0.029639,-0.346914,1,1,1,1,1
