timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.791581,-0.958165,0.311164,0,0,1,1,1
-360,2.798758,-0.946768,0.308882,0,0,1,1,1
-320,2.801358,-0.933257,0.305522,0,0,1,1,1
-280,2.803799,-0.920088,0.30404,0,0,1,1,1
-240,2.808491,-0.907703,0.303377,0,0,1,1,1
-200,2.813012,-0.894474,0.301316,0,0,1,1,1
-160,2.819553,-0.881098,0.298612,0,0,1,1,1
-120,2.825313,-0.865781,0.296399,0,0,1,1,1
-80,2.831013,-0.850859,0.290759,0,0,1,1,1
-40,2.840091,-0.836445,0.283,0,0,1,1,1
0,2.852097,-0.819916,0.276654,0,0,1,1,1
