timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.146579,0.005326,0.345096,0,0,1,1,1
-360,5.146205,0.042659,0.339188,0,0,1,1,1
-320,5.143923,0.080921,0.337822,0,0,1,1,1
-280,5.136891,0.118767,0.338947,0,0,1,1,1
-240,5.132524,0.156806,0.339318,0,0,1,1,1
-200,5.126612,0.194824,0.338261,0,0,1,1,1
-160,5.123709,0.233283,0.334995,0,0,1,1,1
-120,5.120586,0.270544,0.327087,0,0,1,1,1
-80,5.113338,0.306625,0.316139,0,0,1,1,1
-40,5.101082,0.339612,0.304192,0,0,1,1,1
0,5.078438,0.366171,0.299655,0,0,1,1,1
