timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.597836,-1.578182,0.011824,0,1,1,1,1
-360,3.608492,-1.548881,0.021943,0,1,1,1,1
-320,3.619304,-1.519594,0.032564,0,1,1,1,1
-280,3.627156,-1.488067,0.041402,0,1,1,1,1
-240,3.635653,-1.455428,0.048166,0,1,1,1,1
-200,3.638427,-1.420837,0.055712,0,1,1,1,1
-160,3.644031,-1.386483,0.066479,0,1,1,1,1
-120,3.654897,-1.351646,0.07389,0,1,1,1,1
-80,3.66894,-1.317941,0.082802,0,1,1,1,1
-40,3.679776,-1.284681,0.096699,0,1,1,1,1
0,3.690766,-1.249451,0.104965,0,1,1,1,1
