timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.608218,-1.476342,0.185906,0,0,1,1,1
-360,1.616441,-1.46449,0.190722,0,0,1,1,1
-320,1.627228,-1.450134,0.194167,0,0,1,1,1
-280,1.63782,-1.432446,0.198851,0,0,1,1,1
-240,1.644786,-1.425241,0.196944,0,0,1,1,1
-200,1.640906,-1.456126,0.202778,0,0,1,1,1
-160,1.640208,-1.49548,0.209191,0,0,1,1,1
-120,1.639902,-1.536286,0.219573,0,0,1,1,1
-80,1.648415,-1.574112,0.238465,0,0,1,1,1
-40,1.667263,-1.595561,0.245498,0,0,1,1,1
0,1.681277,-1.560732,0.248134,0,0,1,1,1
